Target Image: skull
Final Best MSE: 3197.65
--------------------------------
Evolutionary History for skull
=========================================
Generation 0 | MSE: 8003.59 | Genotype: 
Layer 3 -> c: 1.000-0.559i | Offset X/Y: 0.11/-0.00 | Zoom: 0.76
Layer 4 -> c: 0.994+0.887i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.435+0.535i | Offset X/Y: -0.90/2.88 | Zoom: 0.33
Layer 6 -> c: -0.397+0.927i | Offset X/Y: -1.65/-1.43 | Zoom: 0.27
Layer 7 -> c: 0.657-0.890i | Offset X/Y: -0.37/2.44 | Zoom: 0.64
Layer 8 -> c: -0.865+0.815i | Offset X/Y: -0.46/2.34 | Zoom: 0.36

Generation 199 | MSE: 3377.79 | Genotype: 
Layer 1 -> c: 0.085-0.429i | Offset X/Y: -0.95/1.94 | Zoom: 0.10
Layer 2 -> c: -0.235-0.338i | Offset X/Y: 0.68/2.63 | Zoom: 0.30
Layer 3 -> c: 1.000-0.559i | Offset X/Y: 0.11/-0.00 | Zoom: 0.76
Layer 4 -> c: 0.994+0.887i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.435+0.535i | Offset X/Y: -0.90/2.88 | Zoom: 0.33
Layer 6 -> c: -0.397+0.927i | Offset X/Y: -1.65/-1.43 | Zoom: 0.27
Layer 7 -> c: 0.657-0.890i | Offset X/Y: -0.37/2.44 | Zoom: 0.64
Layer 8 -> c: -0.865+0.815i | Offset X/Y: -0.46/2.34 | Zoom: 0.36

Generation 200 | MSE: 3366.61 | Genotype: 
Layer 1 -> c: 0.066+0.973i | Offset X/Y: -0.41/2.13 | Zoom: 0.10
Layer 2 -> c: 0.183-0.231i | Offset X/Y: 0.35/2.63 | Zoom: 0.29
Layer 3 -> c: 1.000-0.637i | Offset X/Y: -0.00/0.04 | Zoom: 0.76
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.48/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.612+0.486i | Offset X/Y: -2.09/2.88 | Zoom: 0.24
Layer 6 -> c: 0.099+1.000i | Offset X/Y: -1.67/-1.44 | Zoom: 0.22
Layer 7 -> c: 0.724-0.688i | Offset X/Y: -0.46/2.47 | Zoom: 0.56
Layer 8 -> c: -0.890+0.984i | Offset X/Y: -0.40/2.29 | Zoom: 0.41

Generation 201 | MSE: 3366.61 | Genotype: 
Layer 1 -> c: 0.066+0.973i | Offset X/Y: -0.41/2.13 | Zoom: 0.10
Layer 2 -> c: 0.183-0.231i | Offset X/Y: 0.35/2.63 | Zoom: 0.29
Layer 3 -> c: 1.000-0.637i | Offset X/Y: -0.00/0.04 | Zoom: 0.76
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.48/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.612+0.486i | Offset X/Y: -2.09/2.88 | Zoom: 0.24
Layer 6 -> c: 0.099+1.000i | Offset X/Y: -1.67/-1.44 | Zoom: 0.22
Layer 7 -> c: 0.724-0.688i | Offset X/Y: -0.46/2.47 | Zoom: 0.56
Layer 8 -> c: -0.890+0.984i | Offset X/Y: -0.40/2.29 | Zoom: 0.41

Generation 202 | MSE: 3366.61 | Genotype: 
Layer 1 -> c: 0.066+0.973i | Offset X/Y: -0.41/2.13 | Zoom: 0.10
Layer 2 -> c: 0.183-0.231i | Offset X/Y: 0.35/2.63 | Zoom: 0.29
Layer 3 -> c: 1.000-0.637i | Offset X/Y: -0.00/0.04 | Zoom: 0.76
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.48/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.612+0.486i | Offset X/Y: -2.09/2.88 | Zoom: 0.24
Layer 6 -> c: 0.099+1.000i | Offset X/Y: -1.67/-1.44 | Zoom: 0.22
Layer 7 -> c: 0.724-0.688i | Offset X/Y: -0.46/2.47 | Zoom: 0.56
Layer 8 -> c: -0.890+0.984i | Offset X/Y: -0.40/2.29 | Zoom: 0.41

Generation 203 | MSE: 3366.61 | Genotype: 
Layer 1 -> c: 0.066+0.973i | Offset X/Y: -0.41/2.13 | Zoom: 0.10
Layer 2 -> c: 0.183-0.231i | Offset X/Y: 0.35/2.63 | Zoom: 0.29
Layer 3 -> c: 1.000-0.637i | Offset X/Y: -0.00/0.04 | Zoom: 0.76
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.48/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.612+0.486i | Offset X/Y: -2.09/2.88 | Zoom: 0.24
Layer 6 -> c: 0.099+1.000i | Offset X/Y: -1.67/-1.44 | Zoom: 0.22
Layer 7 -> c: 0.724-0.688i | Offset X/Y: -0.46/2.47 | Zoom: 0.56
Layer 8 -> c: -0.890+0.984i | Offset X/Y: -0.40/2.29 | Zoom: 0.41

Generation 204 | MSE: 3366.61 | Genotype: 
Layer 1 -> c: 0.066+0.973i | Offset X/Y: -0.41/2.13 | Zoom: 0.10
Layer 2 -> c: 0.183-0.231i | Offset X/Y: 0.35/2.63 | Zoom: 0.29
Layer 3 -> c: 1.000-0.637i | Offset X/Y: -0.00/0.04 | Zoom: 0.76
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.48/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.612+0.486i | Offset X/Y: -2.09/2.88 | Zoom: 0.24
Layer 6 -> c: 0.099+1.000i | Offset X/Y: -1.67/-1.44 | Zoom: 0.22
Layer 7 -> c: 0.724-0.688i | Offset X/Y: -0.46/2.47 | Zoom: 0.56
Layer 8 -> c: -0.890+0.984i | Offset X/Y: -0.40/2.29 | Zoom: 0.41

Generation 205 | MSE: 3358.62 | Genotype: 
Layer 1 -> c: 0.101+0.973i | Offset X/Y: -0.95/1.82 | Zoom: 0.10
Layer 2 -> c: -0.282-0.231i | Offset X/Y: 0.44/2.75 | Zoom: 0.29
Layer 3 -> c: 1.000-0.431i | Offset X/Y: -0.02/0.04 | Zoom: 0.80
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.48/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.326+0.486i | Offset X/Y: -2.09/2.88 | Zoom: 0.24
Layer 6 -> c: 0.099+1.000i | Offset X/Y: -1.67/-1.51 | Zoom: 0.22
Layer 7 -> c: 0.724-0.871i | Offset X/Y: -0.37/2.47 | Zoom: 0.60
Layer 8 -> c: -0.836+0.984i | Offset X/Y: -0.40/2.29 | Zoom: 0.41

Generation 206 | MSE: 3358.62 | Genotype: 
Layer 1 -> c: 0.101+0.973i | Offset X/Y: -0.95/1.82 | Zoom: 0.10
Layer 2 -> c: -0.282-0.231i | Offset X/Y: 0.44/2.75 | Zoom: 0.29
Layer 3 -> c: 1.000-0.431i | Offset X/Y: -0.02/0.04 | Zoom: 0.80
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.48/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.326+0.486i | Offset X/Y: -2.09/2.88 | Zoom: 0.24
Layer 6 -> c: 0.099+1.000i | Offset X/Y: -1.67/-1.51 | Zoom: 0.22
Layer 7 -> c: 0.724-0.871i | Offset X/Y: -0.37/2.47 | Zoom: 0.60
Layer 8 -> c: -0.836+0.984i | Offset X/Y: -0.40/2.29 | Zoom: 0.41

Generation 207 | MSE: 3351.03 | Genotype: 
Layer 1 -> c: 0.096+0.973i | Offset X/Y: -1.04/1.94 | Zoom: 0.10
Layer 2 -> c: -0.093-0.231i | Offset X/Y: 0.69/2.63 | Zoom: 0.29
Layer 3 -> c: 1.000-0.647i | Offset X/Y: 0.08/0.09 | Zoom: 0.76
Layer 4 -> c: 1.000+0.923i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.391+0.665i | Offset X/Y: -1.57/2.88 | Zoom: 0.24
Layer 6 -> c: -0.371+0.990i | Offset X/Y: -1.79/-1.44 | Zoom: 0.25
Layer 7 -> c: 0.724-0.890i | Offset X/Y: -0.46/2.47 | Zoom: 0.56
Layer 8 -> c: -0.860+0.984i | Offset X/Y: -0.54/2.30 | Zoom: 0.38

Generation 208 | MSE: 3351.03 | Genotype: 
Layer 1 -> c: 0.096+0.973i | Offset X/Y: -1.04/1.94 | Zoom: 0.10
Layer 2 -> c: -0.093-0.231i | Offset X/Y: 0.69/2.63 | Zoom: 0.29
Layer 3 -> c: 1.000-0.647i | Offset X/Y: 0.08/0.09 | Zoom: 0.76
Layer 4 -> c: 1.000+0.923i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.391+0.665i | Offset X/Y: -1.57/2.88 | Zoom: 0.24
Layer 6 -> c: -0.371+0.990i | Offset X/Y: -1.79/-1.44 | Zoom: 0.25
Layer 7 -> c: 0.724-0.890i | Offset X/Y: -0.46/2.47 | Zoom: 0.56
Layer 8 -> c: -0.860+0.984i | Offset X/Y: -0.54/2.30 | Zoom: 0.38

Generation 209 | MSE: 3333.26 | Genotype: 
Layer 1 -> c: 0.142+0.973i | Offset X/Y: -0.83/1.94 | Zoom: 0.10
Layer 2 -> c: -0.268-0.231i | Offset X/Y: 0.68/2.63 | Zoom: 0.29
Layer 3 -> c: 1.000-0.484i | Offset X/Y: 0.03/0.08 | Zoom: 0.80
Layer 4 -> c: 1.000+0.896i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.435+0.471i | Offset X/Y: -1.63/2.88 | Zoom: 0.28
Layer 6 -> c: -0.438+0.990i | Offset X/Y: -1.88/-1.38 | Zoom: 0.25
Layer 7 -> c: 0.718-1.000i | Offset X/Y: -0.29/2.47 | Zoom: 0.61
Layer 8 -> c: -0.860+0.984i | Offset X/Y: -0.45/2.29 | Zoom: 0.40

Generation 210 | MSE: 3333.26 | Genotype: 
Layer 1 -> c: 0.142+0.973i | Offset X/Y: -0.83/1.94 | Zoom: 0.10
Layer 2 -> c: -0.268-0.231i | Offset X/Y: 0.68/2.63 | Zoom: 0.29
Layer 3 -> c: 1.000-0.484i | Offset X/Y: 0.03/0.08 | Zoom: 0.80
Layer 4 -> c: 1.000+0.896i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.435+0.471i | Offset X/Y: -1.63/2.88 | Zoom: 0.28
Layer 6 -> c: -0.438+0.990i | Offset X/Y: -1.88/-1.38 | Zoom: 0.25
Layer 7 -> c: 0.718-1.000i | Offset X/Y: -0.29/2.47 | Zoom: 0.61
Layer 8 -> c: -0.860+0.984i | Offset X/Y: -0.45/2.29 | Zoom: 0.40

Generation 211 | MSE: 3333.26 | Genotype: 
Layer 1 -> c: 0.142+0.973i | Offset X/Y: -0.83/1.94 | Zoom: 0.10
Layer 2 -> c: -0.268-0.231i | Offset X/Y: 0.68/2.63 | Zoom: 0.29
Layer 3 -> c: 1.000-0.484i | Offset X/Y: 0.03/0.08 | Zoom: 0.80
Layer 4 -> c: 1.000+0.896i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.435+0.471i | Offset X/Y: -1.63/2.88 | Zoom: 0.28
Layer 6 -> c: -0.438+0.990i | Offset X/Y: -1.88/-1.38 | Zoom: 0.25
Layer 7 -> c: 0.718-1.000i | Offset X/Y: -0.29/2.47 | Zoom: 0.61
Layer 8 -> c: -0.860+0.984i | Offset X/Y: -0.45/2.29 | Zoom: 0.40

Generation 212 | MSE: 3333.26 | Genotype: 
Layer 1 -> c: 0.142+0.973i | Offset X/Y: -0.83/1.94 | Zoom: 0.10
Layer 2 -> c: -0.268-0.231i | Offset X/Y: 0.68/2.63 | Zoom: 0.29
Layer 3 -> c: 1.000-0.484i | Offset X/Y: 0.03/0.08 | Zoom: 0.80
Layer 4 -> c: 1.000+0.896i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.435+0.471i | Offset X/Y: -1.63/2.88 | Zoom: 0.28
Layer 6 -> c: -0.438+0.990i | Offset X/Y: -1.88/-1.38 | Zoom: 0.25
Layer 7 -> c: 0.718-1.000i | Offset X/Y: -0.29/2.47 | Zoom: 0.61
Layer 8 -> c: -0.860+0.984i | Offset X/Y: -0.45/2.29 | Zoom: 0.40

Generation 213 | MSE: 3333.26 | Genotype: 
Layer 1 -> c: 0.142+0.973i | Offset X/Y: -0.83/1.94 | Zoom: 0.10
Layer 2 -> c: -0.268-0.231i | Offset X/Y: 0.68/2.63 | Zoom: 0.29
Layer 3 -> c: 1.000-0.484i | Offset X/Y: 0.03/0.08 | Zoom: 0.80
Layer 4 -> c: 1.000+0.896i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.435+0.471i | Offset X/Y: -1.63/2.88 | Zoom: 0.28
Layer 6 -> c: -0.438+0.990i | Offset X/Y: -1.88/-1.38 | Zoom: 0.25
Layer 7 -> c: 0.718-1.000i | Offset X/Y: -0.29/2.47 | Zoom: 0.61
Layer 8 -> c: -0.860+0.984i | Offset X/Y: -0.45/2.29 | Zoom: 0.40

Generation 214 | MSE: 3311.24 | Genotype: 
Layer 1 -> c: 0.314+0.923i | Offset X/Y: -1.08/2.03 | Zoom: 0.10
Layer 2 -> c: 0.173-0.338i | Offset X/Y: 0.71/2.71 | Zoom: 0.30
Layer 3 -> c: 1.000-0.642i | Offset X/Y: 0.01/0.04 | Zoom: 0.76
Layer 4 -> c: 0.959+0.939i | Offset X/Y: -0.52/-0.24 | Zoom: 0.68
Layer 5 -> c: -0.297+0.389i | Offset X/Y: -1.40/2.88 | Zoom: 0.28
Layer 6 -> c: -0.371+0.991i | Offset X/Y: -1.67/-1.32 | Zoom: 0.26
Layer 7 -> c: 0.625-0.890i | Offset X/Y: -0.33/2.44 | Zoom: 0.60
Layer 8 -> c: -0.811+0.954i | Offset X/Y: -0.52/2.26 | Zoom: 0.40

Generation 215 | MSE: 3311.24 | Genotype: 
Layer 1 -> c: 0.314+0.923i | Offset X/Y: -1.08/2.03 | Zoom: 0.10
Layer 2 -> c: 0.173-0.338i | Offset X/Y: 0.71/2.71 | Zoom: 0.30
Layer 3 -> c: 1.000-0.642i | Offset X/Y: 0.01/0.04 | Zoom: 0.76
Layer 4 -> c: 0.959+0.939i | Offset X/Y: -0.52/-0.24 | Zoom: 0.68
Layer 5 -> c: -0.297+0.389i | Offset X/Y: -1.40/2.88 | Zoom: 0.28
Layer 6 -> c: -0.371+0.991i | Offset X/Y: -1.67/-1.32 | Zoom: 0.26
Layer 7 -> c: 0.625-0.890i | Offset X/Y: -0.33/2.44 | Zoom: 0.60
Layer 8 -> c: -0.811+0.954i | Offset X/Y: -0.52/2.26 | Zoom: 0.40

Generation 216 | MSE: 3311.24 | Genotype: 
Layer 1 -> c: 0.314+0.923i | Offset X/Y: -1.08/2.03 | Zoom: 0.10
Layer 2 -> c: 0.173-0.338i | Offset X/Y: 0.71/2.71 | Zoom: 0.30
Layer 3 -> c: 1.000-0.642i | Offset X/Y: 0.01/0.04 | Zoom: 0.76
Layer 4 -> c: 0.959+0.939i | Offset X/Y: -0.52/-0.24 | Zoom: 0.68
Layer 5 -> c: -0.297+0.389i | Offset X/Y: -1.40/2.88 | Zoom: 0.28
Layer 6 -> c: -0.371+0.991i | Offset X/Y: -1.67/-1.32 | Zoom: 0.26
Layer 7 -> c: 0.625-0.890i | Offset X/Y: -0.33/2.44 | Zoom: 0.60
Layer 8 -> c: -0.811+0.954i | Offset X/Y: -0.52/2.26 | Zoom: 0.40

Generation 217 | MSE: 3296.96 | Genotype: 
Layer 1 -> c: 0.142+0.923i | Offset X/Y: -1.04/1.91 | Zoom: 0.10
Layer 2 -> c: -0.199-0.338i | Offset X/Y: 0.71/2.71 | Zoom: 0.30
Layer 3 -> c: 0.989-0.591i | Offset X/Y: 0.01/0.03 | Zoom: 0.76
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.52/-0.23 | Zoom: 0.69
Layer 5 -> c: -0.297+0.545i | Offset X/Y: -1.25/2.75 | Zoom: 0.28
Layer 6 -> c: -0.496+1.000i | Offset X/Y: -1.72/-1.46 | Zoom: 0.26
Layer 7 -> c: 0.683-1.000i | Offset X/Y: -0.44/2.48 | Zoom: 0.61
Layer 8 -> c: -0.866+0.728i | Offset X/Y: -0.45/2.30 | Zoom: 0.40

Generation 218 | MSE: 3296.96 | Genotype: 
Layer 1 -> c: 0.142+0.923i | Offset X/Y: -1.04/1.91 | Zoom: 0.10
Layer 2 -> c: -0.199-0.338i | Offset X/Y: 0.71/2.71 | Zoom: 0.30
Layer 3 -> c: 0.989-0.591i | Offset X/Y: 0.01/0.03 | Zoom: 0.76
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.52/-0.23 | Zoom: 0.69
Layer 5 -> c: -0.297+0.545i | Offset X/Y: -1.25/2.75 | Zoom: 0.28
Layer 6 -> c: -0.496+1.000i | Offset X/Y: -1.72/-1.46 | Zoom: 0.26
Layer 7 -> c: 0.683-1.000i | Offset X/Y: -0.44/2.48 | Zoom: 0.61
Layer 8 -> c: -0.866+0.728i | Offset X/Y: -0.45/2.30 | Zoom: 0.40

Generation 219 | MSE: 3296.96 | Genotype: 
Layer 1 -> c: 0.142+0.923i | Offset X/Y: -1.04/1.91 | Zoom: 0.10
Layer 2 -> c: -0.199-0.338i | Offset X/Y: 0.71/2.71 | Zoom: 0.30
Layer 3 -> c: 0.989-0.591i | Offset X/Y: 0.01/0.03 | Zoom: 0.76
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.52/-0.23 | Zoom: 0.69
Layer 5 -> c: -0.297+0.545i | Offset X/Y: -1.25/2.75 | Zoom: 0.28
Layer 6 -> c: -0.496+1.000i | Offset X/Y: -1.72/-1.46 | Zoom: 0.26
Layer 7 -> c: 0.683-1.000i | Offset X/Y: -0.44/2.48 | Zoom: 0.61
Layer 8 -> c: -0.866+0.728i | Offset X/Y: -0.45/2.30 | Zoom: 0.40

Generation 220 | MSE: 3296.96 | Genotype: 
Layer 1 -> c: 0.142+0.923i | Offset X/Y: -1.04/1.91 | Zoom: 0.10
Layer 2 -> c: -0.199-0.338i | Offset X/Y: 0.71/2.71 | Zoom: 0.30
Layer 3 -> c: 0.989-0.591i | Offset X/Y: 0.01/0.03 | Zoom: 0.76
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.52/-0.23 | Zoom: 0.69
Layer 5 -> c: -0.297+0.545i | Offset X/Y: -1.25/2.75 | Zoom: 0.28
Layer 6 -> c: -0.496+1.000i | Offset X/Y: -1.72/-1.46 | Zoom: 0.26
Layer 7 -> c: 0.683-1.000i | Offset X/Y: -0.44/2.48 | Zoom: 0.61
Layer 8 -> c: -0.866+0.728i | Offset X/Y: -0.45/2.30 | Zoom: 0.40

Generation 221 | MSE: 3275.14 | Genotype: 
Layer 1 -> c: 0.313+0.972i | Offset X/Y: -1.04/2.03 | Zoom: 0.10
Layer 2 -> c: -0.332-0.463i | Offset X/Y: 0.64/2.71 | Zoom: 0.30
Layer 3 -> c: 0.998-0.642i | Offset X/Y: 0.07/0.03 | Zoom: 0.72
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.52/-0.21 | Zoom: 0.69
Layer 5 -> c: -0.391+0.471i | Offset X/Y: -1.46/2.74 | Zoom: 0.29
Layer 6 -> c: -0.457+0.983i | Offset X/Y: -1.71/-1.46 | Zoom: 0.25
Layer 7 -> c: 0.718-1.000i | Offset X/Y: -0.38/2.52 | Zoom: 0.60
Layer 8 -> c: -0.921+0.920i | Offset X/Y: -0.45/2.26 | Zoom: 0.40

Generation 222 | MSE: 3273.87 | Genotype: 
Layer 1 -> c: 0.377+0.923i | Offset X/Y: -0.78/2.03 | Zoom: 0.10
Layer 2 -> c: 0.042-0.443i | Offset X/Y: 0.69/2.71 | Zoom: 0.30
Layer 3 -> c: 1.000-0.591i | Offset X/Y: 0.05/0.03 | Zoom: 0.75
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.49/-0.24 | Zoom: 0.68
Layer 5 -> c: -0.456+0.471i | Offset X/Y: -0.89/2.75 | Zoom: 0.30
Layer 6 -> c: -0.438+1.000i | Offset X/Y: -1.67/-1.44 | Zoom: 0.24
Layer 7 -> c: 0.705-0.939i | Offset X/Y: -0.44/2.48 | Zoom: 0.58
Layer 8 -> c: -0.921+0.780i | Offset X/Y: -0.51/2.34 | Zoom: 0.38

Generation 223 | MSE: 3273.87 | Genotype: 
Layer 1 -> c: 0.377+0.923i | Offset X/Y: -0.78/2.03 | Zoom: 0.10
Layer 2 -> c: 0.042-0.443i | Offset X/Y: 0.69/2.71 | Zoom: 0.30
Layer 3 -> c: 1.000-0.591i | Offset X/Y: 0.05/0.03 | Zoom: 0.75
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.49/-0.24 | Zoom: 0.68
Layer 5 -> c: -0.456+0.471i | Offset X/Y: -0.89/2.75 | Zoom: 0.30
Layer 6 -> c: -0.438+1.000i | Offset X/Y: -1.67/-1.44 | Zoom: 0.24
Layer 7 -> c: 0.705-0.939i | Offset X/Y: -0.44/2.48 | Zoom: 0.58
Layer 8 -> c: -0.921+0.780i | Offset X/Y: -0.51/2.34 | Zoom: 0.38

Generation 224 | MSE: 3273.87 | Genotype: 
Layer 1 -> c: 0.377+0.923i | Offset X/Y: -0.78/2.03 | Zoom: 0.10
Layer 2 -> c: 0.042-0.443i | Offset X/Y: 0.69/2.71 | Zoom: 0.30
Layer 3 -> c: 1.000-0.591i | Offset X/Y: 0.05/0.03 | Zoom: 0.75
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.49/-0.24 | Zoom: 0.68
Layer 5 -> c: -0.456+0.471i | Offset X/Y: -0.89/2.75 | Zoom: 0.30
Layer 6 -> c: -0.438+1.000i | Offset X/Y: -1.67/-1.44 | Zoom: 0.24
Layer 7 -> c: 0.705-0.939i | Offset X/Y: -0.44/2.48 | Zoom: 0.58
Layer 8 -> c: -0.921+0.780i | Offset X/Y: -0.51/2.34 | Zoom: 0.38

Generation 225 | MSE: 3262.43 | Genotype: 
Layer 1 -> c: 0.377+0.973i | Offset X/Y: -1.04/1.76 | Zoom: 0.10
Layer 2 -> c: 0.173-0.284i | Offset X/Y: 0.69/2.71 | Zoom: 0.30
Layer 3 -> c: 1.000-0.642i | Offset X/Y: 0.07/-0.02 | Zoom: 0.75
Layer 4 -> c: 0.959+0.939i | Offset X/Y: -0.52/-0.20 | Zoom: 0.68
Layer 5 -> c: -0.326+0.545i | Offset X/Y: -0.97/2.80 | Zoom: 0.29
Layer 6 -> c: -0.438+1.000i | Offset X/Y: -1.72/-1.32 | Zoom: 0.26
Layer 7 -> c: 0.683-0.848i | Offset X/Y: -0.45/2.47 | Zoom: 0.58
Layer 8 -> c: -0.970+0.728i | Offset X/Y: -0.45/2.34 | Zoom: 0.38

Generation 226 | MSE: 3262.43 | Genotype: 
Layer 1 -> c: 0.377+0.973i | Offset X/Y: -1.04/1.76 | Zoom: 0.10
Layer 2 -> c: 0.173-0.284i | Offset X/Y: 0.69/2.71 | Zoom: 0.30
Layer 3 -> c: 1.000-0.642i | Offset X/Y: 0.07/-0.02 | Zoom: 0.75
Layer 4 -> c: 0.959+0.939i | Offset X/Y: -0.52/-0.20 | Zoom: 0.68
Layer 5 -> c: -0.326+0.545i | Offset X/Y: -0.97/2.80 | Zoom: 0.29
Layer 6 -> c: -0.438+1.000i | Offset X/Y: -1.72/-1.32 | Zoom: 0.26
Layer 7 -> c: 0.683-0.848i | Offset X/Y: -0.45/2.47 | Zoom: 0.58
Layer 8 -> c: -0.970+0.728i | Offset X/Y: -0.45/2.34 | Zoom: 0.38

Generation 227 | MSE: 3259.83 | Genotype: 
Layer 1 -> c: 0.313+0.938i | Offset X/Y: -1.07/2.03 | Zoom: 0.11
Layer 2 -> c: 0.042-0.284i | Offset X/Y: 0.43/2.71 | Zoom: 0.29
Layer 3 -> c: 1.000-0.584i | Offset X/Y: 0.07/0.03 | Zoom: 0.75
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.49/-0.24 | Zoom: 0.68
Layer 5 -> c: -0.456+0.557i | Offset X/Y: -1.25/2.76 | Zoom: 0.30
Layer 6 -> c: -0.438+0.983i | Offset X/Y: -1.67/-1.33 | Zoom: 0.26
Layer 7 -> c: 0.638-0.890i | Offset X/Y: -0.44/2.48 | Zoom: 0.58
Layer 8 -> c: -0.905+0.780i | Offset X/Y: -0.51/2.29 | Zoom: 0.40

Generation 228 | MSE: 3248.59 | Genotype: 
Layer 1 -> c: 0.278+0.814i | Offset X/Y: -1.04/1.99 | Zoom: 0.11
Layer 2 -> c: -0.238-0.448i | Offset X/Y: 0.43/2.70 | Zoom: 0.29
Layer 3 -> c: 1.000-0.584i | Offset X/Y: 0.08/0.03 | Zoom: 0.74
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.50/-0.24 | Zoom: 0.69
Layer 5 -> c: -0.326+0.601i | Offset X/Y: -1.44/2.83 | Zoom: 0.28
Layer 6 -> c: -0.489+1.000i | Offset X/Y: -1.75/-1.36 | Zoom: 0.25
Layer 7 -> c: 0.647-0.890i | Offset X/Y: -0.32/2.43 | Zoom: 0.62
Layer 8 -> c: -0.860+0.780i | Offset X/Y: -0.49/2.34 | Zoom: 0.40

Generation 229 | MSE: 3248.59 | Genotype: 
Layer 1 -> c: 0.278+0.814i | Offset X/Y: -1.04/1.99 | Zoom: 0.11
Layer 2 -> c: -0.238-0.448i | Offset X/Y: 0.43/2.70 | Zoom: 0.29
Layer 3 -> c: 1.000-0.584i | Offset X/Y: 0.08/0.03 | Zoom: 0.74
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.50/-0.24 | Zoom: 0.69
Layer 5 -> c: -0.326+0.601i | Offset X/Y: -1.44/2.83 | Zoom: 0.28
Layer 6 -> c: -0.489+1.000i | Offset X/Y: -1.75/-1.36 | Zoom: 0.25
Layer 7 -> c: 0.647-0.890i | Offset X/Y: -0.32/2.43 | Zoom: 0.62
Layer 8 -> c: -0.860+0.780i | Offset X/Y: -0.49/2.34 | Zoom: 0.40

Generation 230 | MSE: 3248.59 | Genotype: 
Layer 1 -> c: 0.278+0.814i | Offset X/Y: -1.04/1.99 | Zoom: 0.11
Layer 2 -> c: -0.238-0.448i | Offset X/Y: 0.43/2.70 | Zoom: 0.29
Layer 3 -> c: 1.000-0.584i | Offset X/Y: 0.08/0.03 | Zoom: 0.74
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.50/-0.24 | Zoom: 0.69
Layer 5 -> c: -0.326+0.601i | Offset X/Y: -1.44/2.83 | Zoom: 0.28
Layer 6 -> c: -0.489+1.000i | Offset X/Y: -1.75/-1.36 | Zoom: 0.25
Layer 7 -> c: 0.647-0.890i | Offset X/Y: -0.32/2.43 | Zoom: 0.62
Layer 8 -> c: -0.860+0.780i | Offset X/Y: -0.49/2.34 | Zoom: 0.40

Generation 231 | MSE: 3244.06 | Genotype: 
Layer 1 -> c: 0.313+0.979i | Offset X/Y: -1.07/2.03 | Zoom: 0.10
Layer 2 -> c: -0.139-0.382i | Offset X/Y: 0.69/2.71 | Zoom: 0.29
Layer 3 -> c: 1.000-0.605i | Offset X/Y: 0.07/0.03 | Zoom: 0.73
Layer 4 -> c: 1.000+0.939i | Offset X/Y: -0.52/-0.21 | Zoom: 0.69
Layer 5 -> c: -0.363+0.545i | Offset X/Y: -1.25/2.83 | Zoom: 0.30
Layer 6 -> c: -0.369+0.983i | Offset X/Y: -1.69/-1.38 | Zoom: 0.25
Layer 7 -> c: 0.625-0.939i | Offset X/Y: -0.43/2.43 | Zoom: 0.58
Layer 8 -> c: -0.808+0.728i | Offset X/Y: -0.60/2.26 | Zoom: 0.40

Generation 232 | MSE: 3238.46 | Genotype: 
