Target Image: helix_nebula
Final Best MSE: 338.06
--------------------------------
Evolutionary History for helix_nebula
=========================================
Generation 0 | MSE: 3269.90 | Genotype: 

Generation 180 | MSE: 369.53 | Genotype: 
Layer 1 -> c: -0.298-0.803i | Offset X/Y: 0.25/2.50 | Zoom: 0.10
Layer 2 -> c: 0.061-0.141i | Offset X/Y: -0.27/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.706+0.979i | Offset X/Y: -1.30/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.763+1.000i | Offset X/Y: -0.07/0.06 | Zoom: 0.75
Layer 5 -> c: 0.652-0.699i | Offset X/Y: -0.08/0.08 | Zoom: 0.40
Layer 6 -> c: -0.922-0.462i | Offset X/Y: 1.87/0.63 | Zoom: 0.21

Generation 181 | MSE: 369.53 | Genotype: 
Layer 1 -> c: -0.298-0.803i | Offset X/Y: 0.25/2.50 | Zoom: 0.10
Layer 2 -> c: 0.061-0.141i | Offset X/Y: -0.27/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.706+0.979i | Offset X/Y: -1.30/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.763+1.000i | Offset X/Y: -0.07/0.06 | Zoom: 0.75
Layer 5 -> c: 0.652-0.699i | Offset X/Y: -0.08/0.08 | Zoom: 0.40
Layer 6 -> c: -0.922-0.462i | Offset X/Y: 1.87/0.63 | Zoom: 0.21

Generation 182 | MSE: 369.53 | Genotype: 
Layer 1 -> c: -0.298-0.803i | Offset X/Y: 0.25/2.50 | Zoom: 0.10
Layer 2 -> c: 0.061-0.141i | Offset X/Y: -0.27/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.706+0.979i | Offset X/Y: -1.30/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.763+1.000i | Offset X/Y: -0.07/0.06 | Zoom: 0.75
Layer 5 -> c: 0.652-0.699i | Offset X/Y: -0.08/0.08 | Zoom: 0.40
Layer 6 -> c: -0.922-0.462i | Offset X/Y: 1.87/0.63 | Zoom: 0.21

Generation 183 | MSE: 369.53 | Genotype: 
Layer 1 -> c: -0.298-0.803i | Offset X/Y: 0.25/2.50 | Zoom: 0.10
Layer 2 -> c: 0.061-0.141i | Offset X/Y: -0.27/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.706+0.979i | Offset X/Y: -1.30/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.763+1.000i | Offset X/Y: -0.07/0.06 | Zoom: 0.75
Layer 5 -> c: 0.652-0.699i | Offset X/Y: -0.08/0.08 | Zoom: 0.40
Layer 6 -> c: -0.922-0.462i | Offset X/Y: 1.87/0.63 | Zoom: 0.21

Generation 184 | MSE: 369.53 | Genotype: 
Layer 1 -> c: -0.298-0.803i | Offset X/Y: 0.25/2.50 | Zoom: 0.10
Layer 2 -> c: 0.061-0.141i | Offset X/Y: -0.27/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.706+0.979i | Offset X/Y: -1.30/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.763+1.000i | Offset X/Y: -0.07/0.06 | Zoom: 0.75
Layer 5 -> c: 0.652-0.699i | Offset X/Y: -0.08/0.08 | Zoom: 0.40
Layer 6 -> c: -0.922-0.462i | Offset X/Y: 1.87/0.63 | Zoom: 0.21

Generation 185 | MSE: 369.53 | Genotype: 
Layer 1 -> c: -0.298-0.803i | Offset X/Y: 0.25/2.50 | Zoom: 0.10
Layer 2 -> c: 0.061-0.141i | Offset X/Y: -0.27/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.706+0.979i | Offset X/Y: -1.30/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.763+1.000i | Offset X/Y: -0.07/0.06 | Zoom: 0.75
Layer 5 -> c: 0.652-0.699i | Offset X/Y: -0.08/0.08 | Zoom: 0.40
Layer 6 -> c: -0.922-0.462i | Offset X/Y: 1.87/0.63 | Zoom: 0.21

Generation 186 | MSE: 369.53 | Genotype: 
Layer 1 -> c: -0.298-0.803i | Offset X/Y: 0.25/2.50 | Zoom: 0.10
Layer 2 -> c: 0.061-0.141i | Offset X/Y: -0.27/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.706+0.979i | Offset X/Y: -1.30/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.763+1.000i | Offset X/Y: -0.07/0.06 | Zoom: 0.75
Layer 5 -> c: 0.652-0.699i | Offset X/Y: -0.08/0.08 | Zoom: 0.40
Layer 6 -> c: -0.922-0.462i | Offset X/Y: 1.87/0.63 | Zoom: 0.21

Generation 187 | MSE: 369.38 | Genotype: 
Layer 1 -> c: -0.298-0.691i | Offset X/Y: 0.32/2.41 | Zoom: 0.10
Layer 2 -> c: 0.058-0.141i | Offset X/Y: -0.26/-0.15 | Zoom: 0.41
Layer 3 -> c: -0.739+0.718i | Offset X/Y: -1.30/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.777+1.000i | Offset X/Y: -0.07/0.04 | Zoom: 0.75
Layer 5 -> c: 0.652-0.699i | Offset X/Y: -0.20/0.01 | Zoom: 0.41
Layer 6 -> c: -1.000-0.445i | Offset X/Y: 1.70/0.76 | Zoom: 0.21

Generation 188 | MSE: 369.38 | Genotype: 
Layer 1 -> c: -0.298-0.691i | Offset X/Y: 0.32/2.41 | Zoom: 0.10
Layer 2 -> c: 0.058-0.141i | Offset X/Y: -0.26/-0.15 | Zoom: 0.41
Layer 3 -> c: -0.739+0.718i | Offset X/Y: -1.30/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.777+1.000i | Offset X/Y: -0.07/0.04 | Zoom: 0.75
Layer 5 -> c: 0.652-0.699i | Offset X/Y: -0.20/0.01 | Zoom: 0.41
Layer 6 -> c: -1.000-0.445i | Offset X/Y: 1.70/0.76 | Zoom: 0.21

Generation 189 | MSE: 367.08 | Genotype: 
Layer 1 -> c: -0.697-0.672i | Offset X/Y: 0.60/2.11 | Zoom: 0.17
Layer 2 -> c: 0.017-0.126i | Offset X/Y: -0.23/-0.16 | Zoom: 0.41
Layer 3 -> c: -0.737+0.999i | Offset X/Y: -1.33/-1.01 | Zoom: 0.29
Layer 4 -> c: -0.832+1.000i | Offset X/Y: -0.00/0.07 | Zoom: 0.75
Layer 5 -> c: 0.643-0.772i | Offset X/Y: -0.22/0.01 | Zoom: 0.40
Layer 6 -> c: -0.928-0.709i | Offset X/Y: 1.65/0.70 | Zoom: 0.19

Generation 190 | MSE: 367.08 | Genotype: 
Layer 1 -> c: -0.697-0.672i | Offset X/Y: 0.60/2.11 | Zoom: 0.17
Layer 2 -> c: 0.017-0.126i | Offset X/Y: -0.23/-0.16 | Zoom: 0.41
Layer 3 -> c: -0.737+0.999i | Offset X/Y: -1.33/-1.01 | Zoom: 0.29
Layer 4 -> c: -0.832+1.000i | Offset X/Y: -0.00/0.07 | Zoom: 0.75
Layer 5 -> c: 0.643-0.772i | Offset X/Y: -0.22/0.01 | Zoom: 0.40
Layer 6 -> c: -0.928-0.709i | Offset X/Y: 1.65/0.70 | Zoom: 0.19

Generation 191 | MSE: 364.69 | Genotype: 
Layer 1 -> c: -0.428-0.707i | Offset X/Y: 0.71/2.51 | Zoom: 0.17
Layer 2 -> c: 0.050-0.118i | Offset X/Y: -0.25/-0.13 | Zoom: 0.41
Layer 3 -> c: -0.732+0.894i | Offset X/Y: -1.30/-1.15 | Zoom: 0.30
Layer 4 -> c: -0.930+0.894i | Offset X/Y: -0.07/0.06 | Zoom: 0.75
Layer 5 -> c: 0.643-0.636i | Offset X/Y: -0.26/0.08 | Zoom: 0.40
Layer 6 -> c: -0.826-0.719i | Offset X/Y: 1.84/0.72 | Zoom: 0.20

Generation 192 | MSE: 364.69 | Genotype: 
Layer 1 -> c: -0.428-0.707i | Offset X/Y: 0.71/2.51 | Zoom: 0.17
Layer 2 -> c: 0.050-0.118i | Offset X/Y: -0.25/-0.13 | Zoom: 0.41
Layer 3 -> c: -0.732+0.894i | Offset X/Y: -1.30/-1.15 | Zoom: 0.30
Layer 4 -> c: -0.930+0.894i | Offset X/Y: -0.07/0.06 | Zoom: 0.75
Layer 5 -> c: 0.643-0.636i | Offset X/Y: -0.26/0.08 | Zoom: 0.40
Layer 6 -> c: -0.826-0.719i | Offset X/Y: 1.84/0.72 | Zoom: 0.20

Generation 193 | MSE: 364.69 | Genotype: 
Layer 1 -> c: -0.428-0.707i | Offset X/Y: 0.71/2.51 | Zoom: 0.17
Layer 2 -> c: 0.050-0.118i | Offset X/Y: -0.25/-0.13 | Zoom: 0.41
Layer 3 -> c: -0.732+0.894i | Offset X/Y: -1.30/-1.15 | Zoom: 0.30
Layer 4 -> c: -0.930+0.894i | Offset X/Y: -0.07/0.06 | Zoom: 0.75
Layer 5 -> c: 0.643-0.636i | Offset X/Y: -0.26/0.08 | Zoom: 0.40
Layer 6 -> c: -0.826-0.719i | Offset X/Y: 1.84/0.72 | Zoom: 0.20

Generation 194 | MSE: 361.46 | Genotype: 
Layer 1 -> c: -0.753-0.778i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.118i | Offset X/Y: -0.27/-0.18 | Zoom: 0.41
Layer 3 -> c: -0.734+0.945i | Offset X/Y: -1.26/-1.06 | Zoom: 0.30
Layer 4 -> c: -0.822+0.960i | Offset X/Y: -0.11/0.06 | Zoom: 0.69
Layer 5 -> c: 0.643-0.793i | Offset X/Y: -0.22/0.01 | Zoom: 0.40
Layer 6 -> c: -0.886-0.709i | Offset X/Y: 1.73/0.69 | Zoom: 0.21

Generation 195 | MSE: 361.46 | Genotype: 
Layer 1 -> c: -0.753-0.778i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.118i | Offset X/Y: -0.27/-0.18 | Zoom: 0.41
Layer 3 -> c: -0.734+0.945i | Offset X/Y: -1.26/-1.06 | Zoom: 0.30
Layer 4 -> c: -0.822+0.960i | Offset X/Y: -0.11/0.06 | Zoom: 0.69
Layer 5 -> c: 0.643-0.793i | Offset X/Y: -0.22/0.01 | Zoom: 0.40
Layer 6 -> c: -0.886-0.709i | Offset X/Y: 1.73/0.69 | Zoom: 0.21

Generation 196 | MSE: 361.46 | Genotype: 
Layer 1 -> c: -0.753-0.778i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.118i | Offset X/Y: -0.27/-0.18 | Zoom: 0.41
Layer 3 -> c: -0.734+0.945i | Offset X/Y: -1.26/-1.06 | Zoom: 0.30
Layer 4 -> c: -0.822+0.960i | Offset X/Y: -0.11/0.06 | Zoom: 0.69
Layer 5 -> c: 0.643-0.793i | Offset X/Y: -0.22/0.01 | Zoom: 0.40
Layer 6 -> c: -0.886-0.709i | Offset X/Y: 1.73/0.69 | Zoom: 0.21

Generation 197 | MSE: 359.13 | Genotype: 
Layer 1 -> c: -0.428-0.705i | Offset X/Y: 0.84/2.46 | Zoom: 0.13
Layer 2 -> c: 0.097-0.126i | Offset X/Y: -0.26/-0.18 | Zoom: 0.41
Layer 3 -> c: -0.764+0.790i | Offset X/Y: -1.22/-1.00 | Zoom: 0.30
Layer 4 -> c: -0.822+0.881i | Offset X/Y: -0.09/0.06 | Zoom: 0.75
Layer 5 -> c: 0.643-0.772i | Offset X/Y: -0.22/0.01 | Zoom: 0.40
Layer 6 -> c: -1.000-0.709i | Offset X/Y: 1.73/0.76 | Zoom: 0.20

Generation 198 | MSE: 354.75 | Genotype: 
Layer 1 -> c: -0.753-0.781i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.126i | Offset X/Y: -0.27/-0.17 | Zoom: 0.41
Layer 3 -> c: -0.734+0.877i | Offset X/Y: -1.26/-1.06 | Zoom: 0.30
Layer 4 -> c: -0.778+0.960i | Offset X/Y: -0.11/0.06 | Zoom: 0.74
Layer 5 -> c: 0.704-0.835i | Offset X/Y: -0.20/0.01 | Zoom: 0.40
Layer 6 -> c: -0.915-0.783i | Offset X/Y: 1.73/0.69 | Zoom: 0.21

Generation 199 | MSE: 354.75 | Genotype: 
Layer 1 -> c: -0.753-0.781i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.126i | Offset X/Y: -0.27/-0.17 | Zoom: 0.41
Layer 3 -> c: -0.734+0.877i | Offset X/Y: -1.26/-1.06 | Zoom: 0.30
Layer 4 -> c: -0.778+0.960i | Offset X/Y: -0.11/0.06 | Zoom: 0.74
Layer 5 -> c: 0.704-0.835i | Offset X/Y: -0.20/0.01 | Zoom: 0.40
Layer 6 -> c: -0.915-0.783i | Offset X/Y: 1.73/0.69 | Zoom: 0.21

Generation 200 | MSE: 354.75 | Genotype: 
Layer 1 -> c: -0.753-0.781i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.126i | Offset X/Y: -0.27/-0.17 | Zoom: 0.41
Layer 3 -> c: -0.734+0.877i | Offset X/Y: -1.26/-1.06 | Zoom: 0.30
Layer 4 -> c: -0.778+0.960i | Offset X/Y: -0.11/0.06 | Zoom: 0.74
Layer 5 -> c: 0.704-0.835i | Offset X/Y: -0.20/0.01 | Zoom: 0.40
Layer 6 -> c: -0.915-0.783i | Offset X/Y: 1.73/0.69 | Zoom: 0.21

Generation 201 | MSE: 352.72 | Genotype: 
Layer 1 -> c: -0.675-0.781i | Offset X/Y: 0.52/2.49 | Zoom: 0.12
Layer 2 -> c: 0.058-0.156i | Offset X/Y: -0.27/-0.17 | Zoom: 0.42
Layer 3 -> c: -0.734+0.877i | Offset X/Y: -1.26/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.778+0.960i | Offset X/Y: -0.09/0.06 | Zoom: 0.74
Layer 5 -> c: 0.643-0.810i | Offset X/Y: -0.20/0.05 | Zoom: 0.40
Layer 6 -> c: -0.886-0.649i | Offset X/Y: 1.72/0.86 | Zoom: 0.20

Generation 202 | MSE: 352.72 | Genotype: 
Layer 1 -> c: -0.675-0.781i | Offset X/Y: 0.52/2.49 | Zoom: 0.12
Layer 2 -> c: 0.058-0.156i | Offset X/Y: -0.27/-0.17 | Zoom: 0.42
Layer 3 -> c: -0.734+0.877i | Offset X/Y: -1.26/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.778+0.960i | Offset X/Y: -0.09/0.06 | Zoom: 0.74
Layer 5 -> c: 0.643-0.810i | Offset X/Y: -0.20/0.05 | Zoom: 0.40
Layer 6 -> c: -0.886-0.649i | Offset X/Y: 1.72/0.86 | Zoom: 0.20

Generation 203 | MSE: 352.19 | Genotype: 
Layer 1 -> c: -0.675-0.781i | Offset X/Y: 0.84/2.54 | Zoom: 0.12
Layer 2 -> c: 0.022-0.125i | Offset X/Y: -0.27/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.580+0.874i | Offset X/Y: -1.35/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.907+0.949i | Offset X/Y: -0.09/0.03 | Zoom: 0.73
Layer 5 -> c: 0.706-0.810i | Offset X/Y: -0.20/0.09 | Zoom: 0.40
Layer 6 -> c: -0.826-0.667i | Offset X/Y: 1.72/0.80 | Zoom: 0.20

Generation 204 | MSE: 352.19 | Genotype: 
Layer 1 -> c: -0.675-0.781i | Offset X/Y: 0.84/2.54 | Zoom: 0.12
Layer 2 -> c: 0.022-0.125i | Offset X/Y: -0.27/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.580+0.874i | Offset X/Y: -1.35/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.907+0.949i | Offset X/Y: -0.09/0.03 | Zoom: 0.73
Layer 5 -> c: 0.706-0.810i | Offset X/Y: -0.20/0.09 | Zoom: 0.40
Layer 6 -> c: -0.826-0.667i | Offset X/Y: 1.72/0.80 | Zoom: 0.20

Generation 205 | MSE: 352.19 | Genotype: 
Layer 1 -> c: -0.675-0.781i | Offset X/Y: 0.84/2.54 | Zoom: 0.12
Layer 2 -> c: 0.022-0.125i | Offset X/Y: -0.27/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.580+0.874i | Offset X/Y: -1.35/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.907+0.949i | Offset X/Y: -0.09/0.03 | Zoom: 0.73
Layer 5 -> c: 0.706-0.810i | Offset X/Y: -0.20/0.09 | Zoom: 0.40
Layer 6 -> c: -0.826-0.667i | Offset X/Y: 1.72/0.80 | Zoom: 0.20

Generation 206 | MSE: 352.19 | Genotype: 
Layer 1 -> c: -0.675-0.781i | Offset X/Y: 0.84/2.54 | Zoom: 0.12
Layer 2 -> c: 0.022-0.125i | Offset X/Y: -0.27/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.580+0.874i | Offset X/Y: -1.35/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.907+0.949i | Offset X/Y: -0.09/0.03 | Zoom: 0.73
Layer 5 -> c: 0.706-0.810i | Offset X/Y: -0.20/0.09 | Zoom: 0.40
Layer 6 -> c: -0.826-0.667i | Offset X/Y: 1.72/0.80 | Zoom: 0.20

Generation 207 | MSE: 352.19 | Genotype: 
Layer 1 -> c: -0.675-0.781i | Offset X/Y: 0.84/2.54 | Zoom: 0.12
Layer 2 -> c: 0.022-0.125i | Offset X/Y: -0.27/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.580+0.874i | Offset X/Y: -1.35/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.907+0.949i | Offset X/Y: -0.09/0.03 | Zoom: 0.73
Layer 5 -> c: 0.706-0.810i | Offset X/Y: -0.20/0.09 | Zoom: 0.40
Layer 6 -> c: -0.826-0.667i | Offset X/Y: 1.72/0.80 | Zoom: 0.20

Generation 208 | MSE: 351.99 | Genotype: 
Layer 1 -> c: -0.683-0.717i | Offset X/Y: 0.84/2.56 | Zoom: 0.13
Layer 2 -> c: 0.058-0.125i | Offset X/Y: -0.25/-0.16 | Zoom: 0.42
Layer 3 -> c: -0.734+0.837i | Offset X/Y: -1.28/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.896+0.881i | Offset X/Y: -0.06/0.06 | Zoom: 0.75
Layer 5 -> c: 0.619-0.741i | Offset X/Y: -0.22/0.09 | Zoom: 0.40
Layer 6 -> c: -1.000-0.709i | Offset X/Y: 1.72/0.86 | Zoom: 0.20

Generation 209 | MSE: 349.05 | Genotype: 
Layer 1 -> c: -0.746-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.144i | Offset X/Y: -0.27/-0.13 | Zoom: 0.42
Layer 3 -> c: -0.580+0.941i | Offset X/Y: -1.24/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.694+1.000i | Offset X/Y: -0.10/0.05 | Zoom: 0.74
Layer 5 -> c: 0.633-0.830i | Offset X/Y: -0.24/0.07 | Zoom: 0.40
Layer 6 -> c: -0.891-0.680i | Offset X/Y: 1.72/0.69 | Zoom: 0.20

Generation 210 | MSE: 349.05 | Genotype: 
Layer 1 -> c: -0.746-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.144i | Offset X/Y: -0.27/-0.13 | Zoom: 0.42
Layer 3 -> c: -0.580+0.941i | Offset X/Y: -1.24/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.694+1.000i | Offset X/Y: -0.10/0.05 | Zoom: 0.74
Layer 5 -> c: 0.633-0.830i | Offset X/Y: -0.24/0.07 | Zoom: 0.40
Layer 6 -> c: -0.891-0.680i | Offset X/Y: 1.72/0.69 | Zoom: 0.20

Generation 211 | MSE: 349.05 | Genotype: 
Layer 1 -> c: -0.746-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.144i | Offset X/Y: -0.27/-0.13 | Zoom: 0.42
Layer 3 -> c: -0.580+0.941i | Offset X/Y: -1.24/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.694+1.000i | Offset X/Y: -0.10/0.05 | Zoom: 0.74
Layer 5 -> c: 0.633-0.830i | Offset X/Y: -0.24/0.07 | Zoom: 0.40
Layer 6 -> c: -0.891-0.680i | Offset X/Y: 1.72/0.69 | Zoom: 0.20

Generation 212 | MSE: 349.05 | Genotype: 
Layer 1 -> c: -0.746-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.144i | Offset X/Y: -0.27/-0.13 | Zoom: 0.42
Layer 3 -> c: -0.580+0.941i | Offset X/Y: -1.24/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.694+1.000i | Offset X/Y: -0.10/0.05 | Zoom: 0.74
Layer 5 -> c: 0.633-0.830i | Offset X/Y: -0.24/0.07 | Zoom: 0.40
Layer 6 -> c: -0.891-0.680i | Offset X/Y: 1.72/0.69 | Zoom: 0.20

Generation 213 | MSE: 349.05 | Genotype: 
Layer 1 -> c: -0.746-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.144i | Offset X/Y: -0.27/-0.13 | Zoom: 0.42
Layer 3 -> c: -0.580+0.941i | Offset X/Y: -1.24/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.694+1.000i | Offset X/Y: -0.10/0.05 | Zoom: 0.74
Layer 5 -> c: 0.633-0.830i | Offset X/Y: -0.24/0.07 | Zoom: 0.40
Layer 6 -> c: -0.891-0.680i | Offset X/Y: 1.72/0.69 | Zoom: 0.20

Generation 214 | MSE: 349.05 | Genotype: 
Layer 1 -> c: -0.746-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.144i | Offset X/Y: -0.27/-0.13 | Zoom: 0.42
Layer 3 -> c: -0.580+0.941i | Offset X/Y: -1.24/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.694+1.000i | Offset X/Y: -0.10/0.05 | Zoom: 0.74
Layer 5 -> c: 0.633-0.830i | Offset X/Y: -0.24/0.07 | Zoom: 0.40
Layer 6 -> c: -0.891-0.680i | Offset X/Y: 1.72/0.69 | Zoom: 0.20

Generation 215 | MSE: 349.05 | Genotype: 
Layer 1 -> c: -0.746-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.144i | Offset X/Y: -0.27/-0.13 | Zoom: 0.42
Layer 3 -> c: -0.580+0.941i | Offset X/Y: -1.24/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.694+1.000i | Offset X/Y: -0.10/0.05 | Zoom: 0.74
Layer 5 -> c: 0.633-0.830i | Offset X/Y: -0.24/0.07 | Zoom: 0.40
Layer 6 -> c: -0.891-0.680i | Offset X/Y: 1.72/0.69 | Zoom: 0.20

Generation 216 | MSE: 348.52 | Genotype: 
Layer 1 -> c: -0.746-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.12
Layer 2 -> c: 0.058-0.144i | Offset X/Y: -0.27/-0.13 | Zoom: 0.42
Layer 3 -> c: -0.580+0.941i | Offset X/Y: -1.24/-1.11 | Zoom: 0.30
Layer 4 -> c: -0.694+1.000i | Offset X/Y: -0.10/0.05 | Zoom: 0.74
Layer 5 -> c: 0.633-0.830i | Offset X/Y: -0.26/0.07 | Zoom: 0.40
Layer 6 -> c: -0.891-0.680i | Offset X/Y: 1.72/0.69 | Zoom: 0.20

Generation 217 | MSE: 346.36 | Genotype: 
Layer 1 -> c: -0.680-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.13
Layer 2 -> c: 0.084-0.144i | Offset X/Y: -0.28/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.580+0.928i | Offset X/Y: -1.28/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.787+0.959i | Offset X/Y: -0.09/-0.01 | Zoom: 0.74
Layer 5 -> c: 0.649-0.845i | Offset X/Y: -0.19/0.07 | Zoom: 0.41
Layer 6 -> c: -0.895-0.667i | Offset X/Y: 1.72/0.72 | Zoom: 0.20

Generation 218 | MSE: 346.36 | Genotype: 
Layer 1 -> c: -0.680-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.13
Layer 2 -> c: 0.084-0.144i | Offset X/Y: -0.28/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.580+0.928i | Offset X/Y: -1.28/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.787+0.959i | Offset X/Y: -0.09/-0.01 | Zoom: 0.74
Layer 5 -> c: 0.649-0.845i | Offset X/Y: -0.19/0.07 | Zoom: 0.41
Layer 6 -> c: -0.895-0.667i | Offset X/Y: 1.72/0.72 | Zoom: 0.20

Generation 219 | MSE: 346.36 | Genotype: 
Layer 1 -> c: -0.680-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.13
Layer 2 -> c: 0.084-0.144i | Offset X/Y: -0.28/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.580+0.928i | Offset X/Y: -1.28/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.787+0.959i | Offset X/Y: -0.09/-0.01 | Zoom: 0.74
Layer 5 -> c: 0.649-0.845i | Offset X/Y: -0.19/0.07 | Zoom: 0.41
Layer 6 -> c: -0.895-0.667i | Offset X/Y: 1.72/0.72 | Zoom: 0.20

Generation 220 | MSE: 346.36 | Genotype: 
Layer 1 -> c: -0.680-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.13
Layer 2 -> c: 0.084-0.144i | Offset X/Y: -0.28/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.580+0.928i | Offset X/Y: -1.28/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.787+0.959i | Offset X/Y: -0.09/-0.01 | Zoom: 0.74
Layer 5 -> c: 0.649-0.845i | Offset X/Y: -0.19/0.07 | Zoom: 0.41
Layer 6 -> c: -0.895-0.667i | Offset X/Y: 1.72/0.72 | Zoom: 0.20

Generation 221 | MSE: 346.36 | Genotype: 
Layer 1 -> c: -0.680-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.13
Layer 2 -> c: 0.084-0.144i | Offset X/Y: -0.28/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.580+0.928i | Offset X/Y: -1.28/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.787+0.959i | Offset X/Y: -0.09/-0.01 | Zoom: 0.74
Layer 5 -> c: 0.649-0.845i | Offset X/Y: -0.19/0.07 | Zoom: 0.41
Layer 6 -> c: -0.895-0.667i | Offset X/Y: 1.72/0.72 | Zoom: 0.20

Generation 222 | MSE: 346.36 | Genotype: 
Layer 1 -> c: -0.680-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.13
Layer 2 -> c: 0.084-0.144i | Offset X/Y: -0.28/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.580+0.928i | Offset X/Y: -1.28/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.787+0.959i | Offset X/Y: -0.09/-0.01 | Zoom: 0.74
Layer 5 -> c: 0.649-0.845i | Offset X/Y: -0.19/0.07 | Zoom: 0.41
Layer 6 -> c: -0.895-0.667i | Offset X/Y: 1.72/0.72 | Zoom: 0.20

Generation 223 | MSE: 346.36 | Genotype: 
Layer 1 -> c: -0.680-0.854i | Offset X/Y: 0.84/2.51 | Zoom: 0.13
Layer 2 -> c: 0.084-0.144i | Offset X/Y: -0.28/-0.15 | Zoom: 0.42
Layer 3 -> c: -0.580+0.928i | Offset X/Y: -1.28/-1.01 | Zoom: 0.30
Layer 4 -> c: -0.787+0.959i | Offset X/Y: -0.09/-0.01 | Zoom: 0.74
Layer 5 -> c: 0.649-0.845i | Offset X/Y: -0.19/0.07 | Zoom: 0.41
Layer 6 -> c: -0.895-0.667i | Offset X/Y: 1.72/0.72 | Zoom: 0.20

Generation 224 | MSE: 346.36 | Genotype: 
